id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHbwZJy1kW-H5Qu6DRjPvzhCr1MSwAvCbYDQwVHAjGoMvdeu3RBBN-QsFHJ2xCT3uTrezdLyV0EuP1g1g,Jen G.,https://lh3.googleusercontent.com/-OYAPvMEadDo/AAAAAAAAAAI/AAAAAAAAeMA/vfUv-zjc2Rs/w96-h96-p/photo.jpg,"January 18, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPSGJ3Wkp5MWtXLUg1UXU2RFJqUHZ6aENyMU1Td0F2Q2JZRFF3VkhBakdvTXZkZXUzUkJCTi1Rc0ZISjJ4Q1QzdVRyZXpkTHlWMEV1UDFnMWc,5,,"Wow! I love customizations and this app has tons of them. It's beautiful and functional. Within a minute I realized I never want to go without it. On top of that, it's free with NO ads. I'm so crazy about the emojis! Thanks to the dev.  One request: Since there are so many customizations, it would be great to have a ""theme backup"". Beautiful work. 😃","January 19, 2018",Thank you 👍😁 !
gp:AOqpTOGQSQZWZSxy0D7arK1OL2lFrj7bK6i71joulqV7PFwdYTLVyBr5nW-DfcTI5qeoFZcyH_vfMSKjpW_OBQ,Wendy Mandarino,https://lh5.googleusercontent.com/-IPAB15_09_U/AAAAAAAAAAI/AAAAAAAAGBM/_GeaqegpjtA/w96-h96-p/photo.jpg,"January 11, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPR1FTUVpXWlN4eTBEN2FySzFPTDJsRnJqN2JLNmk3MWpvdWxxVjdQRndkWVRMVnlCcjVuVy1EZmNUSTVxZW9GWmN5SF92Zk1TS2pwV19PQlE,5,,Absolutely love multi MMS sending capability. Just smashing all other apps. I've sent upwards of 20 plus in a text so as to not send duplicates. So awesome. I have a 16mp cam on my phone so pic quality is crazy. most apps want you to resize or crop. Don't have to do that here. Thanks for all the options.,"January 12, 2018",Thank you 👍😁 ! Don’t hesitate if you have a question or a suggestion 😉
gp:AOqpTOH3Pz8gU8bBy1En642pC1y6RBqUNgN2gPHaAfYFf_VGj4DwfRxOnycfetbwTvoXZ1O6fXdnA_XDPNWpiA,abdallah jamal,https://lh5.googleusercontent.com/-pKxC3LQ5zqQ/AAAAAAAAAAI/AAAAAAAACRo/I6ePuu6KOfI/w96-h96-p/photo.jpg,"January 4, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPSDNQejhnVThiQnkxRW42NDJwQzF5NlJCcVVOZ04yZ1BIYUFmWUZmX1ZHajREd2ZSeE9ueWNmZXRid1R2b1haMU82ZlhkbkFfWERQTldwaUE,5,,I'm quite impressed and I'm enjoying customising the app. The numerous options are well thought out and easy to find and apply. Mood has enabled me to get group messages via MMS on my Moto Z once again. Android messages did not give me that option. Thanks!,"January 5, 2018",Thank you 👍😁 ! Don’t hesitate if you have a question or a suggestion 😉
gp:AOqpTOGEss4YyS1UWSAKpZI0iSuJbQUdtEeQYYv2rF7I0WasbtwdqwZ_a6UYYmV1NMJOgs257DmvE2mHNIkWmA,Kitalie Theus,https://lh4.googleusercontent.com/-_oBQmQCMgb4/AAAAAAAAAAI/AAAAAAAAgpE/wGE618RidcI/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPR0VzczRZeVMxVVdTQUtwWkkwaVN1SmJRVWR0RWVRWVl2MnJGN0kwV2FzYnR3ZHF3Wl9hNlVZWW1WMU5NSk9nczI1N0RtdkUybUhOSWtXbUE,3,,It was GREAT at first. All the features I needed... Then it got the flu....it wouldn't send text (or at least it displayed a notification that msg wasn't sent) so I resend and recipient of text received it twice. It became really sluggish too.,"February 5, 2018","Hi !
Would you mind to drop us a message with the « Assistance » button (open mood - left menu - assistance) ? We'll help you to fix this"
gp:AOqpTOEcmyIjrUVMnU8a0sIIB7cjUFkKTdohyGaA_GygzTASg0-oijXrzNJH_qJYAejDxLTKL4YH2IaAOsZWGA,Lisa Maynard,https://lh6.googleusercontent.com/-vOYCUdkCdTk/AAAAAAAAAAI/AAAAAAAADhA/w1fuhgf74GM/w96-h96-p/photo.jpg,"January 9, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRWNteUlqclVWTW5VOGEwc0lJQjdjalVGa0tUZG9oeUdhQV9HeWd6VEFTZzAtb2lqWHJ6TkpIX3FKWUFlakR4TFRLTDRZSDJJYUFPc1pXR0E,5,,"Can't use with Samsung Galaxy JSkyPro.  When I first installed it I loved it but within minutes my keyboard stopped responding to it. Keyboard won't open at all rendering this app useless. I even tried installing another keyboard (TouchPal) Still, not working. It's a shame too because I enjoyed this app!  UPDATE: I was trying to open it with my messaging icon. Oops... Problem averted now that my hubby asked if I was using the app or my old messaging icon. 💭💡Works with ALL keyboards I've tried now. Amazing app and the CS is fantastic!! Thank you!!","November 22, 2017",Thank you 👍😁 ! Don’t hesitate if you have a question or a suggestion 😉
gp:AOqpTOGyzKZmcNVKPJY5R19kTtpcgB0UPeuTpjvB6Te7Nb8G9GeJ7ouLfxLbF4G8tMNO_dnMjLZwvnSma5ZAEA,Ian James,https://lh4.googleusercontent.com/-cIiGdKrneZI/AAAAAAAAAAI/AAAAAAAAAMA/l45ScfqafK8/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPR3l6S1ptY05WS1BKWTVSMTlrVHRwY2dCMFVQZXVUcGp2QjZUZTdOYjhHOUdlSjdvdUxmeExiRjRHOHRNTk9fZG5Nakxad3ZuU21hNVpBRUE,4,,"Love delay send, setting custom backgrounds. Exceptional app, since Go, Handsent, and Chomp have been having problems.  Best one I've found and I've tried literally everything since trying to switch.  Dev is very responsive, if you have questions.  Poly one thing.that stops. 5 stars is I don't see a way to copy, and paste a message. An app as Great as this, that makes things kind of a pain sometimes.","February 5, 2018","EDIT : to copy a message do a long press on it, tap on the 3 dots at the top, ""copy"". To paste it, do a long press on the text area and tap on ""paste"""
gp:AOqpTOEbvQWC7GRMlgDLIQeY1kenb4Q2X2QpRCrXIQB0MoIsS1THLXUulwtYKDLgqAsw7SuvyiJv6xkkp6kf7g,Rob L,https://lh6.googleusercontent.com/-IJqmjy0uGrE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjW19UcELfsHGkSSQP9ZqfRcK9J-UQ/w96-h96-p/photo.jpg,"January 3, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRWJ2UVdDN0dSTWxnRExJUWVZMWtlbmI0UTJYMlFwUkNyWElRQjBNb0lzUzFUSExYVXVsd3RZS0RMZ3FBc3c3U3V2eWlKdjZ4a2twNmtmN2c,4,,"This is the best text messaging app except for one thing. The vibration choices they have are very weak. They only give u 4 or 5 vibration choices and none can really be felt. In certain places i have ro have my phone on vibrate, but with there choices, it's like having your phone on silent. They need to make a feature where u can create your own vibration so u can actually feel your phone vibrate like most other text apps now have. If they would add the create your own vibration, this would b the perfect text app","January 4, 2018",Hi ! Thanks for your suggestion :)
gp:AOqpTOE8Y5n_IoNVp2vl00yTv1_r1DDsdOiuEAh7X48UwBwqBE6aOmhoE2IT3PrCOSgKGvFNUatIwPe2r45Utw,Windy Stribling Powell,https://lh5.googleusercontent.com/-WyDBxbxUSXY/AAAAAAAAAAI/AAAAAAAAAy0/xebFaaHdFAU/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRThZNW5fSW9OVnAydmwwMHlUdjFfcjFERHNkT2l1RUFoN1g0OFV3QndxQkU2YU9taG9FMklUM1ByQ09TZ0tHdkZOVWF0SXdQZTJyNDVVdHc,5,,The best SMS app I have EVER used.  Love me the customizations.  Works like default SMS but better.  I don't have a good phone signal at work and miss messages from other apps.  Not this one they all come through like a champ.,"February 5, 2018",Thank you 👍😁 ! Don’t hesitate if you have a question or a suggestion 😉
gp:AOqpTOESrLE_omgh6b1pgW1cSIW2J4bhD3XWqjccx2iaB311bsAKZWoEB5YShz_0DUq2uesW3WfCG1ZChuCk8w,Mitchell Minckler,https://lh3.googleusercontent.com/-PORWWBzxGW8/AAAAAAAAAAI/AAAAAAAAAZQ/a_lPoGnVGSA/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRVNyTEVfb21naDZiMXBnVzFjU0lXMko0YmhEM1hXcWpjY3gyaWFCMzExYnNBS1pXb0VCNVlTaHpfMERVcTJ1ZXNXM1dmQ0cxWkNodUNrOHc,5,,"As long as it's stay free, it would is by far the best sms/mms app ever. There should be twice as many 5 stars. This even makes Textra Pro bad. -and with my BlackBerry KeyONE, the hub integration is great.","December 6, 2017",Thank you 👍😁 ! Don’t hesitate if you have a question or a suggestion 😉
gp:AOqpTOG4Pddaot2Hax3H7wJFgCi5XieOKGFe7QReQgH3fVRzj5AZNI94OTs8ijgisRlaO9EUhnb9JsncBjhEaQ,Nydra Floyd,https://lh6.googleusercontent.com/-9-SBKOA_RiE/AAAAAAAAAAI/AAAAAAAABng/xo49QH1UcTA/w96-h96-p/photo.jpg,"January 20, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRzRQZGRhb3QySGF4M0g3d0pGZ0NpNVhpZU9LR0ZlN1FSZVFnSDNmVlJ6ajVBWk5JOTRPVHM4aWpnaXNSbGFPOUVVaG5iOUpzbmNCamhFYVE,3,,I love this app except when someone sends me a gif they don't play. They just look like pictures. Thinking about going back to the old one cuz I've tried every setting and still nothing,"January 22, 2018","Hi !
Would you mind to drop us a message with the « Assistance » button (open mood - left menu - assistance) ? We'll help you to fix this"
gp:AOqpTOFFTP7M125ZB-Rw3peK-Tp5if6Ce__P0sjCMRx-wzbtLQ3hfoHva8xIv64Wi6UkZeq1J1Dv6a6WWZSaWg,Usama Karim,https://lh5.googleusercontent.com/-sUgzjWoifwU/AAAAAAAAAAI/AAAAAAAANX0/gDRlLqGbJME/w96-h96-p/photo.jpg,"January 1, 2018",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRkZUUDdNMTI1WkItUnczcGVLLVRwNWlmNkNlX19QMHNqQ01SeC13emJ0TFEzaGZvSHZhOHhJdjY0V2k2VWtaZXExSjFEdjZhNldXWlNhV2c,5,,"Hello, I like mood app and in love with it. As everyone knows nothing is perfect in this world, so I would like to request a feature. I like folder feature and it's organizing of contacts and unknown numbers. I would like the addition of feature that if I reply to an unknown number it should automatically move to my contacts folders. I know this would be weird to listen but it would be an amazing feature. Thanks (& sorry if i was not able to you understand clearly as of my weak english)","January 4, 2018","Thank you  for your suggestion, but it's not possible, sorry :("
gp:AOqpTOEQ2beWGJ-Ju2SA9Xjt3lmE92vXXlnBSTsWTavTbwdFLgb5G5-2gYkeY7ke_chwqFTgApl1iGBR5PZJ3Q,Danielle Ortiz,https://lh4.googleusercontent.com/-BFCpejoYHwc/AAAAAAAAAAI/AAAAAAAAizk/UOzGCJlxa4s/w96-h96-p/photo.jpg,"December 26, 2017",https://play.google.com/store/apps/details?id=com.calea.echo&reviewId=Z3A6QU9xcFRPRVEyYmVXR0otSnUyU0E5WGp0M2xtRTkydlhYbG5CU1RzV1RhdlRid2RGTGdiNUc1LTJnWWtlWTdrZV9jaHdxRlRnQXBsMWlHQlI1UFpKM1E,4,,Is there a way to change the name of your group chat?? I would really like to have this feature as it helps differentiate my group messaged more. Edit: I had to stop using this app because the notifications don't work with my fitbit 😔 so I moved on too another app. Hopefully this can be fixed.,"November 27, 2017","Hi ! Thanks for your suggestion, we take a note of your request :)"
