id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOHssKGSx9ex9BhpRnW1G7I4994cyCrnZweLXnZifT8ZfRPallcjbk9UfImk8wqStq3xT7AMq8cBn_wpeUA,,https://lh4.googleusercontent.com/-26eGXLdsd54/AAAAAAAAAAI/AAAAAAAAACQ/qQPx82iwpoA/w96-h96-p/photo.jpg,"March 31, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSHNzS0dTeDlleDlCaHBSblcxRzdJNDk5NGN5Q3JuWndlTFhuWmlmVDhaZlJQYWxsY2piazlVZkltazh3cVN0cTN4VDdBTXE4Y0JuX3dwZVVB,5,,Great app  I love to make quotes and know i don't have idea ... i try to install this and its look so great for my quotes book,undefined,undefined
gp:AOqpTOHtjMQeapWNY8i2kghnCQEXmY5SuOcHsXhQ6E_tEMvI8PRKqF9G7TnxQqaG3m_HK3otYdurKh8PcgFkc_k,Alicia John,https://lh4.googleusercontent.com/-1txAmYxAV5s/AAAAAAAAAAI/AAAAAAAABGs/0QBy0izRDtU/w96-h96-p/photo.jpg,"March 1, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSHRqTVFlYXBXTlk4aTJrZ2huQ1FFWG1ZNVN1T2NIc1hoUTZFX3RFTXZJOFBSS3FGOUc3VG54UXFhRzNtX0hLM290WWR1cktoOFBjZ0ZrY19r,4,,"It's a lovely app, I enjoy it! But ads are something else they block the content. Smh other than that I love the variety. Thank you.",undefined,undefined
gp:AOqpTOG1FGHtt11zyUgTAADoTaZvmIL9oi3qvDo9RRB8hUCGq8PFagLZfqSD0GgVjX40hu5Jvb6lzczO5V0LY90,Pratyay,https://lh4.googleusercontent.com/-wc7o4kBsxxY/AAAAAAAAAAI/AAAAAAAAAYc/BB27w4OatKY/w96-h96-p/photo.jpg,"March 12, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRzFGR0h0dDExenlVZ1RBQURvVGFadm1JTDlvaTNxdkRvOVJSQjhoVUNHcThQRmFnTFpmcVNEMEdnVmpYNDBodTVKdmI2bHpjek81VjBMWTkw,5,,"Hello developer, thus app proves that you have a lot of patience. The collection is very good. And I love the fact that they are watermark free.",undefined,undefined
gp:AOqpTOHtg7_0Br0Prx5m159ZKURN3O71_K3rjbVPeouj1nXBlzgSDzPF_EhjAPV3k2_mH2bctJtA-1tN86lGbR4,,https://lh5.googleusercontent.com/-hsmmPalRXcE/AAAAAAAAAAI/AAAAAAAAAIA/2JOwF6rtqAM/w96-h96-p/photo.jpg,"May 3, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSHRnN18wQnIwUHJ4NW0xNTlaS1VSTjNPNzFfSzNyamJWUGVvdWoxblhCbHpnU0R6UEZfRWhqQVBWM2syX21IMmJjdEp0QS0xdE44NmxHYlI0,5,,It was amazing i love the wall papers they look amazing they match me,undefined,undefined
gp:AOqpTOESOpJnS0AwcEbA6nfIJqb6AtfcVVMN8Elu78poB5ar1Y9Z3e2vOMI1hECENvucqyVhSyrkde38C2xBYAg,,https://lh6.googleusercontent.com/-44he8IEKK7s/AAAAAAAAAAI/AAAAAAAAAAA/tyluwjHus5s/w96-h96-p/photo.jpg,"January 24, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRVNPcEpuUzBBd2NFYkE2bmZJSnFiNkF0ZmNWVk1OOEVsdTc4cG9CNWFyMVk5WjNlMnZPTUkxaEVDRU52dWNxeVZoU3lya2RlMzhDMnhCWUFn,5,,"I really like these, some are relatable and some are just amazing",undefined,undefined
gp:AOqpTOEh7t-oiHmWiujQItlgDwxb5Cp6-WS74iD7ROee8PZRFdCqwc8IxWDAEXCVW75JOBUwsFJ2sm5XL1hIdtU,,https://lh4.googleusercontent.com/-JptBFgYoCVg/AAAAAAAAAAI/AAAAAAAAAAA/C6BFcOBsPgk/w96-h96-p/photo.jpg,"January 23, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRWg3dC1vaUhtV2l1alFJdGxnRHd4YjVDcDYtV1M3NGlEN1JPZWU4UFpSRmRDcXdjOEl4V0RBRVhDVlc3NUpPQlV3c0ZKMnNtNVhMMWhJZHRV,4,,I cant share to wechat moments....I downloaded it to share on wechat moments but now its not happening,undefined,undefined
gp:AOqpTOHkspZkofT9r8e0cvABTFNKq6AxinuHZ8_9aG04x6u6aeaBEgENB3SCudg7J3Yf6i6hJ0xxv3uxHhTgDH8,Raha Man,https://lh5.googleusercontent.com/-PO3MiT6lnRg/AAAAAAAAAAI/AAAAAAAAADw/m6I81tNlTuM/w96-h96-p/photo.jpg,"December 28, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPSGtzcFprb2ZUOXI4ZTBjdkFCVEZOS3E2QXhpbnVIWjhfOWFHMDR4NnU2YWVhQkVnRU5CM1NDdWRnN0ozWWY2aTZoSjB4eHYzdXhIaFRnREg4,5,,"Sometimes makes me feel better. It makes me wanna achieve what I always wanted , it makes me cry,  it makes me happy ...",undefined,undefined
gp:AOqpTOEIrHw7m5U05Rb75dAdW2tiloWQ-Jspy2x6ksf3xJVTSBSNSqP8jGZPdZxb4PluGnXRAhGMwLngvJWLz54,KookTaeMin,https://lh4.googleusercontent.com/-EsVL5Apvjm4/AAAAAAAAAAI/AAAAAAAAAEo/vBhIRgwSNWo/w96-h96-p/photo.jpg,"September 16, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPRUlySHc3bTVVMDVSYjc1ZEFkVzJ0aWxvV1EtSnNweTJ4NmtzZjN4SlZUU0JTTlNxUDhqR1pQZFp4YjRQbHVHblhSQWhHTXdMbmd2SldMejU0,2,,Well I mean there are not many qoutes in one category so I mean you can just go to Pinterest or Google to search it up,undefined,undefined
gp:AOqpTOGE2I56dQWWROyjqjGssApVUBvRSw6ap5sFiHF8G--zsAh3SHkt4-xeZt0ec-iMguhrwbXHQgrPzGja0nc,,https://lh6.googleusercontent.com/-9L-QQMH-gUQ/AAAAAAAAAAI/AAAAAAAAADQ/CG4Kp8CdvU4/w96-h96-p/photo.jpg,"December 8, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPR0UySTU2ZFFXV1JPeWpxakdzc0FwVlVCdlJTdzZhcDVzRmlIRjhHLS16c0FoM1NIa3Q0LXhlWnQwZWMtaU1ndWhyd2JYSFFnclB6R2phMG5j,4,,The only problem i have with it is that i want there to be an LGBTQ+ quote section 😂 i think that would be super cool.,undefined,undefined
gp:AOqpTOGL3O-gSCuTHYTCVkhMM5-R02YEl9ELhKV1pWeBoGKNBj88b2T9-vOKey8pH9bhTNsOgTLCdScaE3URMjE,,https://lh3.googleusercontent.com/-MkKfuGD-HgE/AAAAAAAAAAI/AAAAAAAANTY/9oEGDLW8Cqw/w96-h96-p/photo.jpg,"January 23, 2017",https://play.google.com/store/apps/details?id=com.andromo.dev281819.app407963&reviewId=Z3A6QU9xcFRPR0wzTy1nU0N1VEhZVENWa2hNTTUtUjAyWUVsOUVMaEtWMXBXZUJvR0tOQmo4OGIyVDktdk9LZXk4cEg5YmhUTnNPZ1RMQ2RTY2FFM1VSTWpF,4,,"The quotes are great, but don't be fooled by the app name. There is not nearly 500 quotes. I'd say roughly around 50 to 100.",undefined,undefined
