id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOEg8xoQmCQAiDD9nMVCQfDrEw_ptpDBOWyRfqowrhaGuATcOaJDrxDu7V3fIAfqQxTMD7npBkirHXzk7A8,Comfy Womfy,https://lh6.googleusercontent.com/-qJRsUGDvGxs/AAAAAAAAAAI/AAAAAAABBgk/nGvZ05j3vVI/w96-h96-p/photo.jpg,"January 22, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRWc4eG9RbUNRQWlERDluTVZDUWZEckV3X3B0cERCT1d5UmZxb3dyaGFHdUFUY09hSkRyeER1N1YzZklBZnFReFRNRDducEJraXJIWHprN0E4,3,,I really enjoy using this and purchased in full. I only wish it would sync with my iOS device rather than them being separate accounts/cloud storage. Oh and the export to CSV file is a horrid idea. It's unreadable. Why not a pdf format like Journey app?,"January 22, 2018","Hey Comfy, thank you for your feedback and suggestions. We 100% agree and we plan to support .pdf format in the future. CSV file needs to be imported into some spreadsheet to have some use. We have a short tutorial that might help: http://daylio.helpscoutdocs.com/article/29-what-is-csv-and-how-it-looks Have a nice day!"
gp:AOqpTOHCIRxQfKMaCDUhtNkP_67CJbpcR868a3sMWqEI7LHqvvH51--FKkpJADT7lJHp_ZbOTb8PzfvdMQQOHLk,Guilherme Leme,https://lh3.googleusercontent.com/-8hx3MdWWwpQ/AAAAAAAAAAI/AAAAAAAAa44/VWyUeGbndAs/w96-h96-p/photo.jpg,"January 23, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPSENJUnhRZktNYUNEVWh0TmtQXzY3Q0picGNSODY4YTNzTVdxRUk3TEhxdnZINTEtLUZLa3BKQURUN2xKSHBfWmJPVGI4UHpmdmRNUVFPSExr,5,,"Made my routine nicer, I can look at my days as something I can really do something about. And it became my personal journal. Incredible. It even helps me searching for bad mental triggers.  Great interface, has automatic backup ( pro version, which is cheap though)",undefined,undefined
gp:AOqpTOGEsR8R2iU6-NEDoaDxLkM87hBs1K2x0ejRB8pQAGMoGhlx2blE0pkG4hCpmlv0gukt0xNm5ThKiqdyJs0,William Leak,https://lh3.googleusercontent.com/-kqZldllhDio/AAAAAAAAAAI/AAAAAAAADGM/qUB38S5IcNQ/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPR0VzUjhSMmlVNi1ORURvYUR4TGtNODdoQnMxSzJ4MGVqUkI4cFFBR01vR2hseDJibEUwcGtHNGhDcG1sdjBndWt0MHhObTVUaEtpcWR5SnMw,5,,"I think this app does a good job of giving you a simple and concise medium to track your mood and journal a bit throughout the day.   It lets you tag activities you've done or are doing with a simple menu and you just write how you're feeling. If you're curious about how you've been feeling lately or if you're more stressed than usual, this app would make it easy to see what and when. Just answer the reminders and it works as advertised",undefined,undefined
gp:AOqpTOHt14O9YNBRWhw97lIHKDvAl-CjMlz8vTfUgQxHN-n9EUahci_aIak9hmftMx4tgPhrDZKvMuPsd9ZljGQ,Mahathir Adzal,https://lh6.googleusercontent.com/-QK-MdQd9yJw/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVTJMogrmKa4C2ELPGcK9CPmKjCiw/w96-h96-p/photo.jpg,"January 29, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPSHQxNE85WU5CUldodzk3bElIS0R2QWwtQ2pNbHo4dlRmVWdReEhOLW45RVVhaGNpX2FJYWs5aG1mdE14NHRnUGhyRFpLdk11UHNkOVpsakdR,5,,"I am just suggesting that you add an option to put some image on the my day or whatever you call it. Im not saying that its bad, im just suggesting... A diary/journal/story is more colorful with picture.... Still good job",undefined,undefined
gp:AOqpTOEEOWMd0iXrZ5sFK2tr1okqCGSZ9k1Q-_ZBshtetyXkxfrat5k5DL7QGAwXKAOqJt6CCdSfFgifgdKHYik,ShiRuVii Hitsuji,https://lh5.googleusercontent.com/-qB9y0fpgKvs/AAAAAAAAAAI/AAAAAAAARho/gka3H9p9Ub4/w96-h96-p/photo.jpg,"January 24, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRUVPV01kMGlYclo1c0ZLMnRyMW9rcUNHU1o5azFRLV9aQnNodGV0eVhreGZyYXQ1azVETDdRR0F3WEtBT3FKdDZDQ2RTZkZnaWZnZEtIWWlr,5,,"Update: It would be great if the app also features adding photos in, because some days a picture is worth a thousand words! I love the fact that Daylio allows me to customize whatever activity I want  :"") The even more lovely things is the streak encouragement and it doesn't have penalty, so it lessens the stress for me, making it easier for me to recall what happened during the day. I also love the app's calendar and summary function! Thanks to that, I know whatever that I did would make me feel better and vice versa.  One thing I think Should be a new function is when I look at the ""You often do these things when you feel..."" Is that it should allow you to go to whatever day it was that activity was found. Thus, making it even more nice and motivated!  Overall, this app is an amazing improvement to my life and I thank you all!",undefined,undefined
gp:AOqpTOFAhny2dKe2hsu_wu2KaxlIC9soZ7B47ERRte8OQXoIS5GQ2LtxPcAiom3VywxwwLQuaic0LA7mUtAOIxI,Pinkatron 2000,https://lh4.googleusercontent.com/-5BEE5hmnX9I/AAAAAAAAAAI/AAAAAAAA05g/K-GG93eJQYU/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRkFobnkyZEtlMmhzdV93dTJLYXhsSUM5c29aN0I0N0VSUnRlOE9RWG9JUzVHUTJMdHhQY0Fpb20zVnl3eHd3TFF1YWljMExBN21VdEFPSXhJ,5,,"I have been using this app for, possibly 6-8 months in addition to learning to keep a physical bullet journal (paper and pen.) This app has helped me a LOT when I feel too tired or too out of it, or just plain forget, to update my physical bullet journal. It's cute, and I love the non intrusive banner ads instead of pop ups for the free version. I love the fact that I can keep track of anything, including moods. I really enjoy this app and I hope that if you are looking for an easy way to keep track of things, whatever they are, you check this out. <3",undefined,undefined
gp:AOqpTOEyI8rWaW0eBXj3zjGFXpe7auToSbdj3tzXdanFruI_eOYiqL5JDF-xQnjsvr2ZEtMDjk1f6YXXylWhsE0,Sarah Lynn Milone,https://lh6.googleusercontent.com/-v2NsTh8J5Ek/AAAAAAAAAAI/AAAAAAAAAJk/kGpVJhoAC60/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRXlJOHJXYVcwZUJYajN6akdGWHBlN2F1VG9TYmRqM3R6WGRhbkZydUlfZU9ZaXFMNUpERi14UW5qc3ZyMlpFdE1EamsxZjZZWFh5bFdoc0Uw,4,,"I like the daily promt to record my emotions, it is helpful to track them. tho i wish I had known that it cost money to unlock all the coolest features. I wanted too try a similar  iOS app and this seems to be the closest thing android has",undefined,undefined
gp:AOqpTOFdDkvjCdW2oy2UNKCNN-spDJTc62i4UEkGT3af4ADgsof1Or0bZNRS-EU-B5dIzgXq0k6tzwuylt0iyYE,Rylee Fox,https://lh6.googleusercontent.com/-8INGZpzR4i8/AAAAAAAAAAI/AAAAAAAAUwA/M2zbbA_4bJg/w96-h96-p/photo.jpg,"February 2, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRmREa3ZqQ2RXMm95MlVOS0NOTi1zcERKVGM2Mmk0VUVrR1QzYWY0QURnc29mMU9yMGJaTlJTLUVVLUI1ZEl6Z1hxMGs2dHp3dXlsdDBpeVlF,5,,"This is literally the best app I've ever used. Beautiful design, doesn't get in the way, makes me actually WANT to use it. I will be very sad if they ever go out of business and turn off this app.",undefined,undefined
gp:AOqpTOHXgBlh617BszwA7LSV8aFL2aTu7XdUPp7I0mNi26LvoQQgTxj7kQZV0UYMRYt9E4fQo7HWKdFHqc_YF74,Kathryn Masters,https://lh5.googleusercontent.com/-fsw0LClJDQY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXQUihy9-R1V_gQLkDeIyU3IRQVKw/w96-h96-p/photo.jpg,"January 25, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPSFhnQmxoNjE3QnN6d0E3TFNWOGFGTDJhVHU3WGRVUHA3STBtTmkyNkx2b1FRZ1R4ajdrUVpWMFVZTVJZdDlFNGZRbzdIV0tkRkhxY19ZRjc0,5,,"I really love this little app. It's surprisingly robust for as clean and simple as it comes across. I has really helped me track a variety of things and keep up a daily mini-journaling habit, too.",undefined,undefined
gp:AOqpTOE6PxKog-fDURN0BQ8a4QnLGu7Z5Mrfs9VvDJoLrRTeyqq0EuIy4GVuw0J2wa0crkZVZJPqR-NII6gIMKo,Delilah O'Dannen,https://lh5.googleusercontent.com/-r2xL-ACX3M0/AAAAAAAAAAI/AAAAAAAAJP4/xc_fCEbnnHg/w96-h96-p/photo.jpg,"January 30, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRTZQeEtvZy1mRFVSTjBCUThhNFFuTEd1N1o1TXJmczlWdkRKb0xyUlRleXFxMEV1SXk0R1Z1dzBKMndhMGNya1pWWkpQcVItTklJNmdJTUtv,5,,Easy to keep up. And you can write about your day if you want! Perfect way to get in the habit! I recommend this app for all who struggle with emotional clarity and pain. Tracking your mood is a great tool for recovery. Also or writers trying to write every day! Can't wait to graduate to an actual book journal!,undefined,undefined
gp:AOqpTOHcP3A5ue2AojwvzOoo-F8iXlL9iSimM79SF1WFLBc1IcMhHld73XfT1vj_O0QN686gHLy-aL3bnwjgMYA,Bunny Wilder,https://lh5.googleusercontent.com/-wzu1rm0de24/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWUiNifB8-3jbyF48JLrsJOvkQXTA/w96-h96-p/photo.jpg,"January 22, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPSGNQM0E1dWUyQW9qd3Z6T29vLUY4aVhsTDlpU2ltTTc5U0YxV0ZMQmMxSWNNaEhsZDczWGZUMXZqX08wUU42ODZnSEx5LWFMM2Jud2pnTVlB,4,,"Easy to use, but I wish the icons were sorted by subject and that there were more. I found there were not enough symbols based on educational subjects for my needs, had trouble indicating studying vs math class, etc. Some more generic symbols like 🚫 ↗️↖️↘️↙️▶️⏸✖✔⁉️❗🏴would be nice. Also there doesn't seem to be any truck symbols? 🚫 over a cigarette would be would be useful for people who want to track days they didn't smoke. I bought the full version and appreciate being able to make custom moods.",undefined,undefined
gp:AOqpTOFJXXaC68x3AoJWav6HJX_N3AP834J1EtYwddQNtal_J50sOekNNqV69XcH2mSP88ZuG6iCI-FdbUjlVWU,Frank & Jhenny Michalek,https://lh4.googleusercontent.com/-fYLXbEE3alI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVxP7hM5vnjz2lLtgNa5Ah32z8DjQ/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=net.daylio&reviewId=Z3A6QU9xcFRPRkpYWGFDNjh4M0FvSldhdjZISlhfTjNBUDgzNEoxRXRZd2RkUU50YWxfSjUwc09la05OcVY2OVhjSDJtU1A4OFp1RzZpQ0ktRmRiVWpsVldV,5,,"This app is really great! Since I have so much to keep track of it's nice to have something that'll keep track of it for me. Even better, is that it'll remind me to submit multiple responses in a day. Another great thing is that it'll give like a ""congrats on doing another day!"" type thing and it makes me excited to keep track of my life!",undefined,undefined
