id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOGwl1umcBqPZMDYwSsgM3ZXxWJMmeARWS9_qSTjRIwBNQdL9CYv6mLctk2_mC-dldfosy1vEGe6OZrlyPY,saghar naderpour,https://lh3.googleusercontent.com/-FCYqVIabf54/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU_W-5Tft2FjxfK8ZgEM4Ja_L7JpQ/w96-h96-p/photo.jpg,"September 3, 2016",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR3dsMXVtY0JxUFpNRFl3U3NnTTNaWHhXSk1tZUFSV1M5X3FTVGpSSXdCTlFkTDlDWXY2bUxjdGsyX21DLWRsZGZvc3kxdkVHZTZPWnJseVBZ,5,Can't wait for Fuzz Baal,"Can't wait for Fuzz Baal It's a pretty creepy and cool game. The fist time I instaled it,it just stood up and looked at me in a creepy way and then I was about to uninstal it but then after few seconds I fell in love with it. It whould be greater if you add some more movements to it like petting it or squeezing it. Thanks for this game. :)",undefined,undefined
gp:AOqpTOHWg6U30iiaGj-4hArZt4sEIpYPMw2dhL2esD8o8SD7GWKiU8R2Z4auXgR9ogfAF2I_L_DGsiYxGAo9kUY,Squids On LifeSupport,https://lh4.googleusercontent.com/-yjkYmHnJEng/AAAAAAAAAAI/AAAAAAAAAPE/N22eIH7b55U/w96-h96-p/photo.jpg,"November 14, 2015",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPSFdnNlUzMGlpYUdqLTRoQXJadDRzRUlwWVBNdzJkaEwyZXNEOG84U0Q3R1dLaVU4UjJaNGF1WGdSOW9nZkFGMklfTF9ER3NpWXhHQW85a1VZ,3,Good app but...,Good app but... This app has very good anamation and I can see why others love the game although when I play and the red character falls through the floor nothing happens and it just freezes. I'm wondering why this is.,undefined,undefined
gp:AOqpTOGMLMij_Uy5DqNWfwDoIb5x85L-h9Ia7jWq2Zpt2juEgStB9sfWNHbWUEWqTAGrDtRwR9KajlVOUC6hNGQ,Tari kime,https://lh6.googleusercontent.com/-o7efOh6RTZ4/AAAAAAAAAAI/AAAAAAAAAA0/B_kd3LpMlFE/w96-h96-p/photo.jpg,"May 14, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR01MTWlqX1V5NURxTldmd0RvSWI1eDg1TC1oOUlhN2pXcTJacHQyanVFZ1N0QjlzZldOSGJXVUVXcVRBR3JEdFJ3UjlLYWpsVk9VQzZoTkdR,3,,"Its a great concept had fun playing with it for first few minutes of installation. It really does relieve some stress but after few more trials it just does the same tricks over and over again which kind of feels used to and predictable. Only if it had more tricks up it sleeves the rating could have gone much higher than full 5 stars if i could, but for now its 3 from me. hope you guys will work on that.",undefined,undefined
gp:AOqpTOFVhb_NF2xGB9xuGu6uwzzW69bcCW6lXSyZMp28xbkbkX_8Ioty1i46jJLS5Jj_qcGKdmmI0QDG4JAD0kA,,https://lh3.googleusercontent.com/-OxLcuPxsSX4/AAAAAAAAAAI/AAAAAAAAAAA/lIUcy_GtCWE/w96-h96-p/photo.jpg,"July 8, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRlZoYl9ORjJ4R0I5eHVHdTZ1d3p6VzY5YmNDVzZsWFN5Wk1wMjh4Ymtia1hfOElvdHkxaTQ2akpMUzVKal9xY0dLZG1tSTBRREc0SkFEMGtB,5,,"It's so stress relieving and kinda cute! @Double Flawless I have an idea that would make this better, though. Maybe if he talks and yells at you for being mean to him. Then, he could thank you when you stop, only to call you a betrayer when you hit him again. Just a thought.:)",undefined,undefined
gp:AOqpTOFK6NcM8SxKgh8CYIk4ttE9EPr8OktOvQdDrSzKU6Dz-SnI1Sqr0Y5IgRLZSrHucSsfrFKBAMM6ama16Ek,bramble 107,https://lh6.googleusercontent.com/-HnXmDCsS_2Q/AAAAAAAAAAI/AAAAAAAAABI/Rtx5v2ncHyA/w96-h96-p/photo.jpg,"April 17, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRks2TmNNOFN4S2doOENZSWs0dHRFOUVQcjhPa3RPdlFkRHJTektVNkR6LVNuSTFTcXIwWTVJZ1JMWlNySHVjU3NmckZLQkFNTTZhbWExNkVr,3,,"Improvements could be made, maybe add more characters and more stuff to do to it. Also when it goes through the floor he doesn't come back out again so I have to go off the game. Other than that it's very good and funny",undefined,undefined
gp:AOqpTOFGHODtzkv_M-lcW9lS-0TdqN2grQHP8MNZZITDKbJQpo7pgiUYV7OyWShpWoHqYCVtZ0NXY__RPPhhjz4,Marian Hartley,https://lh6.googleusercontent.com/-PPXh2HHf0Sk/AAAAAAAAAAI/AAAAAAAAAHQ/RKRVbhzGv3o/w96-h96-p/photo.jpg,"January 1, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRkdIT0R0emt2X00tbGNXOWxTLTBUZHFOMmdyUUhQOE1OWlpJVERLYkpRcG83cGdpVVlWN095V1NocFdvSHFZQ1Z0WjBOWFlfX1JQUGhoano0,5,Awesome and cute!  🤓,Awesome and cute!  🤓 I ♥ this app.  It's so cute and addictive!  I can't wait for the new app of Fuzz Baal!!  😘 The only idiots I've seen complaining are saying that they don't know how to play.  Shows how lazy people are that they can't be bothered to read the instructions or even find it!  And they think it's okay to rate it one star! 🌟 this just really annoys me.,undefined,undefined
gp:AOqpTOGnmXs0gQsCqlh31XYncHxRuDVyih5iWBQSszpWxFLweM_kCjTEmAdi1kNIA5W2acsIagjN0Qzn2DWm-AY,Jean Brick,https://lh3.googleusercontent.com/-408J8styBFU/AAAAAAAAAAI/AAAAAAABFTQ/uVtAXiwnZJo/w96-h96-p/photo.jpg,"July 18, 2015",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR25tWHMwZ1FzQ3FsaDMxWFluY0h4UnVEVnlpaDVpV0JRU3N6cFd4Rkx3ZU1fa0NqVEVtQWRpMWtOSUE1VzJhY3NJYWdqTjBRem4yRFdtLUFZ,3,Great game stress reducer,Great game stress reducer love hurting the thing it's hilarious. I wish there was more ways to to kill lt. Also More Sounds. I Also really wish he Could be more than just a red creature. But this is entertaining. It's a hilarious game make another please.,undefined,undefined
gp:AOqpTOGh-A4EuQC3tpHQqUEG64MSUVIuq3F-p2ExhpY_-NRSW32n1t4w_P49hACcx9uK4QQ_PjFXxPDSeAh6Bpc,Red,https://lh5.googleusercontent.com/--heZXR2-Pww/AAAAAAAAAAI/AAAAAAAAAY0/73yAKUpb0js/w96-h96-p/photo.jpg,"May 21, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR2gtQTRFdVFDM3RwSFFxVUVHNjRNU1VWSXVxM0YtcDJFeGhwWV8tTlJTVzMybjF0NHdfUDQ5aEFDY3g5dUs0UVFfUGpGWHhQRFNlQWg2QnBj,5,,"This App Helped Me, Made Me Less Stressed, Made Me Happy Even If It Was Just For A Moment! Helped Me With A Personal Problem. THANK YOU SO MUCH FOR MAKING THIS APP!!!",undefined,undefined
gp:AOqpTOH_yjZrISCT_0XN8LyoxcCfG9b-JpP_lmVWvNJJKIHlq-Wwox5POu0rNmdX9MYaaOO-egEi7QjQb_Z18Zk,Sleeping Undead,https://lh5.googleusercontent.com/-GORdKUpkD1A/AAAAAAAAAAI/AAAAAAAAAF0/h0ccBU7UHLE/w96-h96-p/photo.jpg,"December 30, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPSF95alpySVNDVF8wWE44THlveGNDZkc5Yi1KcFBfbG1WV3ZOSkpLSUhscS1Xd294NVBPdTByTm1kWDlNWWFhT08tZWdFaTdRalFiX1oxOFpr,5,,This game is absolutely hilarious. It genuinely makes me laugh no matter how many times I see the animation. I'm excited for any newer things coming like Fuzz Baal,undefined,undefined
gp:AOqpTOGiO1Dgw1S3NsmBSdyXv-9TLnRIte9b2C1NnTodUYSnFFRE60O6o4g3YoAxevKuFYmCC7d0SE2X6SOHqz0,Rohan Ganesh,https://lh3.googleusercontent.com/-nWxFPURy4q0/AAAAAAAAAAI/AAAAAAAAA7A/L5xmxtqib_k/w96-h96-p/photo.jpg,"March 1, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR2lPMURndzFTM05zbUJTZHlYdi05VExuUkl0ZTliMkMxTm5Ub2RVWVNuRkZSRTYwTzZvNGczWW9BeGV2S3VGWW1DQzdkMFNFMlg2U09IcXow,5,,Okay this woud be my first time reviewing a game. I really loved it. I don't feel lonely anymore. But can you like create more characters. My conscious mind is feeling bad torturing that little bugger. The game is amazing and good job everyone who have put their efforts into it. Hats off to the team.,undefined,undefined
gp:AOqpTOEvczsl-ZBq7iE_nIe7JPhk7m5r1H4JABtTR1DpMI6_fRmZnthVGZW_u7Yz26OQHGGtp8BI3eYIS-2wcpo,Sky James,https://lh6.googleusercontent.com/-VEnAFtpyVFo/AAAAAAAAAAI/AAAAAAAAAA0/QQYpAZyY28k/w96-h96-p/photo.jpg,"October 30, 2016",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRXZjenNsLVpCcTdpRV9uSWU3SlBoazdtNXIxSDRKQUJ0VFIxRHBNSTZfZlJtWm50aFZHWldfdTdZejI2T1FIR0d0cDhCSTNlWUlTLTJ3Y3Bv,4,Enjoyable,"Enjoyable Its a really fun game to go to when you are just bored or need to relieve stress or any other emotion its a fun little game to play . Although I wish there were more things the little guy would do. There are many different moves he does, and the demon summoning is very interesting. Something new always appears :) its a really fun, addicting and enjoyable game to play.",undefined,undefined
gp:AOqpTOEp5Aj13bzNf_an2MJ6M_Do4mr1OQ0GdMoHAAQGIePR1t9oieFNWelKUeOnAgxH2_jF8x-CnaATtrGK5uk,Hanna Eliza,https://lh3.googleusercontent.com/-1NkM3UhRESI/AAAAAAAAAAI/AAAAAAAAALI/xHbQX4UswL4/w96-h96-p/photo.jpg,"July 31, 2015",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRXA1QWoxM2J6TmZfYW4yTUo2TV9EbzRtcjFPUTBHZE1vSEFBUUdJZVBSMXQ5b2llRk5XZWxLVWVPbkFneEgyX2pGOHgtQ25hQVR0ckdLNXVr,5,Cute and Relieves Stress!,Cute and Relieves Stress! HE SQUEAKS. Its so cute! I love it soo much! It really helps me relieve stress! Thank you for making this game and PLEASE make more like this!,undefined,undefined
gp:AOqpTOGZXGi3HuPt4tbxvLOAME0RR45Aj1OcHu22gGPwxN4-uJG37kqEJAowYPEACfHxvaTLotSJVVSeEQcrQws,ThreeAnnoyingdjei,https://lh5.googleusercontent.com/-xLk7pHB313w/AAAAAAAAAAI/AAAAAAAAALc/v9bhtBXAn9A/w96-h96-p/photo.jpg,"May 27, 2017",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPR1pYR2kzSHVQdDR0Ynh2TE9BTUUwUlI0NUFqMU9jSHUyMmdHUHd4TjQtdUpHMzdrcUVKQW93WVBFQUNmSHh2YVRMb3RTSlZWU2VFUWNyUXdz,5,,"This is a great app! When I am stressed or my anxiety gets to me I go into my room, light a fresh linen and lilac candle and put anti stress hand sanitizer and play this app. Really helps! Great animation!Keep up the great work!",undefined,undefined
gp:AOqpTOFpkB2n47SAg-Zyn8boskfQpnBDAlrA6-XxKQ3Gd5gMg4UO3hxd8QmhPYNkFarL3Tm2cX8KU89PDw_hiF8,Imani Art & Morph May,https://lh6.googleusercontent.com/-M9Qlb428p58/AAAAAAAAAAI/AAAAAAAAArs/bE-GaM5ef_4/w96-h96-p/photo.jpg,"October 15, 2016",https://play.google.com/store/apps/details?id=air.com.doubleflawless.StressBaal&reviewId=Z3A6QU9xcFRPRnBrQjJuNDdTQWctWnluOGJvc2tmUXBuQkRBbHJBNi1YeEtRM0dkNWdNZzRVTzNoeGQ4UW1oUFlOa0ZhckwzVG0yY1g4S1U4OVBEd19oaUY4,3,There could be MORE....,"There could be MORE.... I like it, but after 1 minute of playing th e game, there is nothing surprising. This game has some great potential, it just needs to be unlocked.",undefined,undefined
