id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFCBOKGHT1X2SK7xZ4qNP7MgmCSTC2ASR2V8VQk8UmBeVXPXYplsxg9xn9uLr16K-bHLNn0d5DMeEmSvg,Emanuel Hernandez,https://lh6.googleusercontent.com/-U4rPU_yNRhA/AAAAAAAAAAI/AAAAAAAAABI/3TxtINkYyos/w96-h96-p/photo.jpg,"April 18, 2016",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRkNCT0tHSFQxWDJTSzd4WjRxTlA3TWdtQ1NUQzJBU1IyVjhWUWs4VW1CZVZYUFhZcGxzeGc5eG45dUxyMTZLLWJITE5uMGQ1RE1lRW1Tdmc,5,Funny,Funny Funny,undefined,undefined
gp:AOqpTOHOUciDQuGq71I326R92Zw6q61SPAR5eozecaNAlpBB8EKjhWwxost5jPiAQqk4G7clx_6Vg48S7KHofQ,Manik Kreator,https://lh6.googleusercontent.com/-1FrHixcfj64/AAAAAAAAAAI/AAAAAAAAKUk/wc-eWoKiSq8/w96-h96-p/photo.jpg,"April 21, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSE9VY2lEUXVHcTcxSTMyNlI5Mlp3NnE2MVNQQVI1ZW96ZWNhTkFscEJCOEVLamhXd3hvc3Q1alBpQVFxazRHN2NseF82Vmc0OFM3S0hvZlE,3,,LMAO.  cute,undefined,undefined
gp:AOqpTOEeDaIIhL3rOP_fhUV3EQEdhwSSMAKMzSSAPvhFFJLe9bKVlVG9HhEwVxhjgBTierZ7CrgqcOGc3wBy_Q,Marlou Carlo Miña,https://lh5.googleusercontent.com/-XTNOOfOGiLQ/AAAAAAAAAAI/AAAAAAAAECc/oUi8qFZ845E/w96-h96-p/photo.jpg,"April 11, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRWVEYUlJaEwzck9QX2ZoVVYzRVFFZGh3U1NNQUtNelNTQVB2aEZGSkxlOWJLVmxWRzlIaEV3VnhoamdCVGllclo3Q3JncWNPR2Mzd0J5X1E,5,Good,Good Loved it,undefined,undefined
gp:AOqpTOFBiHm_9lVGcd6xC2BMaAr5rdhBvPxYPJjcMTaMzL9wMaywcLrrYWfmbOYPOOncjq5MvjhMnLPMUE2Zmw,Colin Clark,https://lh5.googleusercontent.com/-C0R93Cra_zk/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUeB4SPwmm3n4h80iI1Z7kEKG1YxQ/w96-h96-p/photo.jpg,"November 14, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRkJpSG1fOWxWR2NkNnhDMkJNYUFyNXJkaEJ2UHhZUEpqY01UYU16TDl3TWF5d2NMcnJZV2ZtYk9ZUE9PbmNqcTVNdmpoTW5MUE1VRTJabXc,5,,Hilarious,undefined,undefined
gp:AOqpTOEEDX56v-6eJAg1xxxln1nX86U4w2F2J3iZUXddedyMqJRfYKJDwjY1CgfXfTBVLZAYrUooNTP_Q0rP4g,Shanae Morgan,https://lh5.googleusercontent.com/--qcnTckR3OQ/AAAAAAAAAAI/AAAAAAAAAUE/2V0m0H84Y2o/w96-h96-p/photo.jpg,"June 10, 2016",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPRUVEWDU2di02ZUpBZzF4eHhsbjFuWDg2VTR3MkYySjNpWlVYZGRlZHlNcUpSZllLSkR3alkxQ2dmWGZUQlZMWkFZclVvb05UUF9RMHJQNGc,1,DOESN'T HELP STRESS,"DOESN'T HELP STRESS I admit it was a little funny but not all that much, I only got it to relieve stress, but nobody get this IT DOESN'T HELP STRESS AT ALL, trust me!!!!!   NOT HAPPY WORST GAME!!!!!!!!!!!",undefined,undefined
gp:AOqpTOHp6ZZWm5XsD3UCt-8k3GomrNtAmkhX-5bTsxRFSOC6552AOyPfb6c0t7ZzXYRliEBakc5RwgKZUwcV6w,mckinzi brown,https://lh4.googleusercontent.com/-BI72gomcWB4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXt6EFyMXqys7j-OrFGdnh5TajEDg/w96-h96-p/photo.jpg,"October 9, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSHA2WlpXbTVYc0QzVUN0LThrM0dvbXJOdEFta2hYLTViVHN4UkZTT0M2NTUyQU95UGZiNmMwdDdaelhZUmxpRUJha2M1UndnS1pVd2NWNnc,1,😕,😕 All he dose is screen and all I want to do is make him stop this is the opiset of stress released,undefined,undefined
gp:AOqpTOGdEmWBIk867Tjme2j8z7u2cD9clvhfR1suUK6D49OcGosVzLzuUyr4VIl3axAJn2JI8XEWzPKcto-UhQ,Hloniphile Ketra Molwane,https://lh4.googleusercontent.com/-5HbjOlLScyU/AAAAAAAAAAI/AAAAAAAAABI/lk-5wnRkGC0/w96-h96-p/photo.jpg,"December 21, 2014",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPR2RFbVdCSWs4NjdUam1lMmo4ejd1MmNEOWNsdmhmUjFzdVVLNkQ0OU9jR29zVnpMenVVeXI0VklsM2F4QUpuMkpJOFhFV3pQS2N0by1VaFE,5,Eish,Eish My stress just ran away . My sister  and i scram like crazy . My parents were so worried .,undefined,undefined
gp:AOqpTOGsCTh_XTBPERgzHZX0K56W0WbXKcIlEsZLk8FYlBKbbZn5vLNnYr03XTqtdcJiTcNE5R75rN06ETQpIg,Jenny Kinzie,https://lh5.googleusercontent.com/-bo22Gl7MNuc/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWIZMqwNDI99Nv3HTA_6T8weFbUGQ/w96-h96-p/photo.jpg,"August 26, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPR3NDVGhfWFRCUEVSZ3pIWlgwSzU2VzBXYlhLY0lsRXNaTGs4RllsQktiYlpuNXZMTm5ZcjAzWFRxdGRjSmlUY05FNVI3NXJOMDZFVFFwSWc,1,Stupid,Stupid How is this supposed to help with stress? Made me more stressed. :(,undefined,undefined
gp:AOqpTOGFZtnl70SR4CPZYZ3rKkNolNKctlbx_SNuxU0fzyOODu9Nxvqv0nln165ANZuhguG5bjFJxogU4YXHvw,dj ramos,https://lh5.googleusercontent.com/-7F5YTrhyq5Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjV9N-8iGO8AZ_K-m5Q0vlhEoOU4OA/w96-h96-p/photo.jpg,"March 29, 2015",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPR0ZadG5sNzBTUjRDUFpZWjNyS2tOb2xOS2N0bGJ4X1NOdXhVMGZ6eU9PRHU5Tnh2cXYwbmxuMTY1QU5adWhndUc1YmpGSnhvZ1U0WVhIdnc,1,Boring,Boring The pig is just screaming so stupid,undefined,undefined
gp:AOqpTOHKAZSe8AgNOWqAeiwzf-Tl4DsA_-WL8ZjcW9NFm8jD_bb52Uk4pB3iMcFzKGmwBYPIdJZj01PFf46ZUw,Aubrey Malone,https://lh4.googleusercontent.com/-HhPYoUqMyDE/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVyuY9MdaG5jrjhXt6FxHS0kJwC0A/w96-h96-p/photo.jpg,"November 25, 2016",https://play.google.com/store/apps/details?id=com.stressreliefpig.app&reviewId=Z3A6QU9xcFRPSEtBWlNlOEFnTk9XcUFlaXd6Zi1UbDREc0FfLVdMOFpqY1c5TkZtOGpEX2JiNTJVazRwQjNpTWNGektHbXdCWVBJZEpaajAxUEZmNDZaVXc,1,Boring,Boring Funny once.,undefined,undefined
