id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFgkLoMMZsnLB_tsGZbcDSPkARwpTi5rRERBMO0tBDkHyJlzaTX1PaCpUk00muWRLJircLssm9BQRoT-A,Justamemory4u,https://lh6.googleusercontent.com/-2bev830kzE0/AAAAAAAAAAI/AAAAAAAAAA0/q4Xj3lG428w/w96-h96-p/photo.jpg,"January 5, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRmdrTG9NTVpzbkxCX3RzR1piY0RTUGtBUndwVGk1clJFUkJNTzB0QkRrSHlKbHphVFgxUGFDcFVrMDBtdVdSTEppcmNMc3NtOUJRUm9ULUE,5,Thank you!!,Thank you!! I love you inventor!! Popping bubble wrap helps my anxiety.,undefined,undefined
gp:AOqpTOEt91vWkPiGzSRI__M3A9KWYD2M3BrwxPUmISEr3ujbULe-Gy1mua5P2utn-4Ij82tDQyYRTIAa63WQww,Rose Wolf,https://lh4.googleusercontent.com/-wVa11upBWsE/AAAAAAAAAAI/AAAAAAAABaA/A3RU9MVSsB0/w96-h96-p/photo.jpg,"April 25, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRXQ5MXZXa1BpR3pTUklfX00zQTlLV1lEMk0zQnJ3eFBVbUlTRXIzdWpiVUxlLUd5MW11YTVQMnV0bi00SWo4MnREUXlZUlRJQWE2M1dRd3c,5,,I love it so so much and when I get irritated or bored it helps a lot its so cool and fun thank you for making this 5 stars and I send a hug :3 again thank you! ❤,undefined,undefined
gp:AOqpTOEhny2hBnc2XhdohBo4h5xKrOiTlEzZooPxLcqexJY67J_2T6gtr_vBAMNtwIRe7MYjaCWJWH_H-A76HA,Lauryn Raymond,https://lh4.googleusercontent.com/-xruSupkGBzw/AAAAAAAAAAI/AAAAAAAAAGQ/amByH80rDxQ/w96-h96-p/photo.jpg,"September 20, 2016",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRWhueTJoQm5jMlhoZG9oQm80aDV4S3JPaVRsRXpab29QeExjcWV4Slk2N0pfMlQ2Z3RyX3ZCQU1OdHdJUmU3TVlqYUNXSldIX0gtQTc2SEE,1,Sooooo boring 😲😈😠😡😬😤,Sooooo boring 😲😈😠😡😬😤 All you do is tap on bubbles don't waste your time on this app,undefined,undefined
gp:AOqpTOHa9nzu1RiFmOIoiACo1_eT7GXAWPuvyHhBVPJHnv3nyCfTRAUIaxgtHBUmXG5-uPfND3YH0J5HDnrmiw,Alondra Jimenez,https://lh4.googleusercontent.com/-La8l8gmtLi8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXyScYkDcHSSmn9420cYb6O9KhY6w/w96-h96-p/photo.jpg,"March 14, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPSGE5bnp1MVJpRm1PSW9pQUNvMV9lVDdHWEFXUHV2eUhoQlZQSkhudjNueUNmVFJBVUlheGd0SEJVbVhHNS11UGZORDNZSDBKNUhEbnJtaXc,5,,"You might think I'm weird but, I ♡ this app!",undefined,undefined
gp:AOqpTOFZkF3U-BijaCek4idUYjuXxXMCzvdBZyCFJrvC_QephJYx7dRWz3zmnvw24FYC7O-AZgfgSjw4PjVpxg,Izzy xox,https://lh6.googleusercontent.com/-x0rPCaJsCsY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWCL9JpL1rQlvt4nxJfRNM1nDsCJg/w96-h96-p/photo.jpg,"September 1, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRlprRjNVLUJpamFDZWs0aWRVWWp1WHhYTUN6dmRCWnlDRkpydkNfUWVwaEpZeDdkUld6M3ptbnZ3MjRGWUM3Ty1BWmdmZ1NqdzRQalZweGc,5,,It may be simple but  I will have a lot of this communication including attachments and then you can do not have been very happy,undefined,undefined
gp:AOqpTOEySotpzoLvrDUW35iElMxaaINwnh00xo9sRjShoFuYE4gp0uz_AYFFxJIwSfSO_y5M0TjinCx2M55Yiw,,https://lh5.googleusercontent.com/-KziB6G5s9gw/AAAAAAAAAAI/AAAAAAAAAj4/L98QfBt33X4/w96-h96-p/photo.jpg,"May 31, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRXlTb3Rwem9MdnJEVVczNWlFbE14YWFJTnduaDAweG85c1JqU2hvRnVZRTRncDB1el9BWUZGeEpJd1NmU09feTVNMFRqaW5DeDJNNTVZaXc,1,,"I HATE this game   Like if you pop it ,its go back",undefined,undefined
gp:AOqpTOFjqWUeFUdGDHuYxB8OwAYiJcncrSv6w7gicF5nW32CFtlrWz-fc1x2LRyanx-5pBtGcZh6I8fkY8EDsw,the_sweet_smell_of_roses official,https://lh3.googleusercontent.com/-ye2HHGkrUVY/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWj2ZbHxrh5sQH7T9VeEGIqZdDtKw/w96-h96-p/photo.jpg,"March 12, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRmpxV1VlRlVkR0RIdVl4QjhPd0FZaUpjbmNyU3Y2dzdnaWNGNW5XMzJDRnRscld6LWZjMXgyTFJ5YW54LTVwQnRHY1poNkk4ZmtZOEVEc3c,4,,"Good stress relief  the only weird thing is when i pop the buble wrap my phone vibrates which is a bit annoying other then that, amazing!",undefined,undefined
gp:AOqpTOEoRVxDI8lr73OqwTW2eydU16tqclrEFNbq5PBTprh87gOdthA5QSJkCjGHzsidzRvh7uUWNzrVvMvFHw,Edith Tumelty,https://lh5.googleusercontent.com/-K38TROJJPAg/AAAAAAAAAAI/AAAAAAAAAEk/2tj2mqYKPW8/w96-h96-p/photo.jpg,"June 7, 2017",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPRW9SVnhESThscjczT3F3VFcyZXlkVTE2dHFjbHJFRk5icTVQQlRwcmg4N2dPZHRoQTVRU0prQ2pHSHpzaWR6UnZoN3VVV056clZ2TXZGSHc,4,,I like bubble wrap and think this game would be useful for people with autism and who like bubble wrap but my only complaint us the bubble wrap doesn't make a sound,undefined,undefined
gp:AOqpTOGEmjiK19BlumPPTc8Pj-vE1E6TRND3F6T3ns9U4xKFOhst1g5zL0YdyaSLcCqBWLJ4w4pqg4qeWLUgyA,Adrian Torres,https://lh4.googleusercontent.com/-ydTQTQW-f5Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUflcvw1l8OnOC0UkgAAS16hWpBPA/w96-h96-p/photo.jpg,"October 29, 2016",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPR0VtamlLMTlCbHVtUFBUYzhQai12RTFFNlRSTkQzRjZUM25zOVU0eEtGT2hzdDFnNXpMMFlkeWFTTGNDcUJXTEo0dzRwcWc0cWVXTFVneUE,5,Kool,Kool Been doing this since I was a lil kid use to be my favorite toy.,undefined,undefined
gp:AOqpTOHSn7ytVF02rwFKoc6-1fCCWZ2djlDdj0XypJ0CZ21kas4n7KowzJTADIP-Soq0K8wUn74ZUnj89jXbvA,Brian pike,https://lh6.googleusercontent.com/-vsw7QVZ4JN8/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjWHK-YSS9ejK96zO3Oipa7bQPol3g/w96-h96-p/photo.jpg,"October 24, 2016",https://play.google.com/store/apps/details?id=com.jurajkusnier.antistressbubblewrap&reviewId=Z3A6QU9xcFRPSFNuN3l0VkYwMnJ3RktvYzYtMWZDQ1daMmRqbERkajBYeXBKMENaMjFrYXM0bjdLb3d6SlRBRElQLVNvcTBLOHdVbjc0WlVuajg5alhidkE,1,Hate it,Hate it One of the dumbest apps that I have ever seen,undefined,undefined
