id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOFT0A9XgnyLbfQy40jTtpZcSazwxpOlR-f18G6vGLT_dS9twgKY_vLYjOzH_uJHi4pqAOCWgayxXE0_TQ,Partima Chouhan,https://lh4.googleusercontent.com/-X6CfukTucic/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXh_n3oRNgA99nj5Hd7eZLlW8-FqA/w96-h96-p/photo.jpg,"May 14, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRlQwQTlYZ255TGJmUXk0MGpUdHBaY1Nhend4cE9sUi1mMThHNnZHTFRfZFM5dHdnS1lfdkxZak96SF91SkhpNHBxQU9DV2dheXhYRTBfVFE,5,,It works,undefined,undefined
gp:AOqpTOEA0uOfKTdRhCWd723Ht7IrbOvbQpVDHve2t9hlcB9AiQgGfLv9jL_HNlAN7EQ87Xt_3ijjxdpCd0mbhg,Sahar Amjad Hayat Khan,https://lh5.googleusercontent.com/-fLUDaWKnvI8/AAAAAAAAAAI/AAAAAAAAB54/oc2pzS5Llpc/w96-h96-p/photo.jpg,"May 7, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRUEwdU9mS1RkUmhDV2Q3MjNIdDdJcmJPdmJRcFZESHZlMnQ5aGxjQjlBaVFnR2ZMdjlqTF9ITmxBTjdFUTg3WHRfM2lqanhkcENkMG1iaGc,5,,Great app,undefined,undefined
gp:AOqpTOHNcJOFtOozD0X2AKmCLrlFK93bzCstYwWSVx-6ferhzCLiy6qro8GccybCC73-I6rt1ArDhlsg2r8PrQ,John John,https://lh5.googleusercontent.com/-csmeAcG4mYM/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXUyfdp6Ng4-nuClJs511KY6me0UA/w96-h96-p/photo.jpg,"August 14, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPSE5jSk9GdE9vekQwWDJBS21DTHJsRks5M2J6Q3N0WXdXU1Z4LTZmZXJoekNMaXk2cXJvOEdjY3liQ0M3My1JNnJ0MUFyRGhsc2cycjhQclE,4,,Nice and calm,undefined,undefined
gp:AOqpTOGp_ekoHRjWDsOt0W_nO1_ous382Gf7nOhcy-1aqz8Ei5HK92-ZOCkYlR2aaPB2Efese7JI1ymd_dCmQg,Vinay Tunge,https://lh5.googleusercontent.com/-Tv2085Jet4o/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXqZKOcrhXlCPdJVPAQE13Z5B2D1Q/w96-h96-p/photo.jpg,"August 29, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPR3BfZWtvSFJqV0RzT3QwV19uTzFfb3VzMzgyR2Y3bk9oY3ktMWFxejhFaTVISzkyLVpPQ2tZbFIyYWFQQjJFZmVzZTdKSTF5bWRfZENtUWc,5,,Very nice,undefined,undefined
gp:AOqpTOHHnf5Mn9kBnDdZtjdchTam8sBnzQ3deS2CqFdwonYiD1KM9FLWaOfI3CADrD_k5Zg4hYlq5jvn0vSxBg,TARUN TEJA Kurmala,https://lh4.googleusercontent.com/-euMT8qT6D2E/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjW1GsZAmN8w8xakkIaU18ZgJI2upg/w96-h96-p/photo.jpg,"January 4, 2018",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPSEhuZjVNbjlrQm5EZFp0amRjaFRhbThzQm56UTNkZVMyQ3FGZHdvbllpRDFLTTlGTFdhT2ZJM0NBRHJEX2s1Wmc0aFlscTVqdm4wdlN4Qmc,5,,Super,undefined,undefined
gp:AOqpTOGPMxjAa36qSLM6ogg76Y_I6cv_4u5iIYPRMRnaRg2FaoueTOo6PC0I5zyRuO4B6HoD_ii3_1DRPW6L3g,,https://lh5.googleusercontent.com/-_YnD2HfZKYI/AAAAAAAAAAI/AAAAAAAAAAA/-rR62XDcy6Y/w96-h96-p/photo.jpg,"October 3, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPR1BNeGpBYTM2cVNMTTZvZ2c3NllfSTZjdl80dTVpSVlQUk1SbmFSZzJGYW91ZVRPbzZQQzBJNXp5UnVPNEI2SG9EX2lpM18xRFJQVzZMM2c,5,,best trietmnt  to mind,undefined,undefined
gp:AOqpTOHIWLG5OLhooKTbLXQ6ohWUA_Rg44ULmRx017lvlZEltHEflzGz1h0xkpzoHs5W6jPSLv9AY_hg5b1muw,Jyotiska Panja,https://lh3.googleusercontent.com/-LU4MJgpoH4k/AAAAAAAAAAI/AAAAAAAAAHk/0kc9N4Hv2kY/w96-h96-p/photo.jpg,"November 13, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPSElXTEc1T0xob29LVGJMWFE2b2hXVUFfUmc0NFVMbVJ4MDE3bHZsWkVsdEhFZmx6R3oxaDB4a3B6b0hzNVc2alBTTHY5QVlfaGc1YjFtdXc,5,,Jio,undefined,undefined
gp:AOqpTOEAZzMilPaohIrnMfeLz4gjb4w1m8FAkYdEkRnPniOoaQyGWVBRMoZQd6dkn6QT00ifauWtfJsB4zBAGA,,https://lh3.googleusercontent.com/-4IHGfZzNxJs/AAAAAAAAAAI/AAAAAAAAAAA/K1crpuNKuhQ/w96-h96-p/photo.jpg,"August 13, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRUFaek1pbFBhb2hJcm5NZmVMejRnamI0dzFtOEZBa1lkRWtSblBuaU9vYVF5R1dWQlJNb1pRZDZka242UVQwMGlmYXVXdGZKc0I0ekJBR0E,5,,Nice song,undefined,undefined
gp:AOqpTOFmiI1NY-wv0r8PQmXq3ToeN-biKC99KvSICvNLqLgjUdvC1pCaFDfw8a1PzcGpi4PqDxTIDrOE8IUD0g,mohammad yazdani,https://lh5.googleusercontent.com/-HG6e5_t61aA/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjVvVBS-UbiY2BdqsCqlOW24KwhS7Q/w96-h96-p/photo.jpg,"January 16, 2018",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRm1pSTFOWS13djByOFBRbVhxM1RvZU4tYmlLQzk5S3ZTSUN2TkxxTGdqVWR2QzFwQ2FGRGZ3OGExUHpjR3BpNFBxRHhUSURyT0U4SVVEMGc,5,,very good,undefined,undefined
gp:AOqpTOFQIWZ8xEkWkXwA0TT8SfE7geic_JusmRKehyl8nOvXrqTOJBfIEuKKoKrxKiijH_hG3s03L5sivK40ag,muhammad usman,https://lh6.googleusercontent.com/-1pPPT4wxlRk/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjX0mil05bGHaxVtbOiNYxfdfOze3Q/w96-h96-p/photo.jpg,"November 9, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRlFJV1o4eEVrV2tYd0EwVFQ4U2ZFN2dlaWNfSnVzbVJLZWh5bDhuT3ZYcnFUT0pCZklFdUtLb0tyeEtpaWpIX2hHM3MwM0w1c2l2SzQwYWc,5,,I love it,undefined,undefined
gp:AOqpTOG26MH6G6tN_gN00R5Is2S7Qmn_4XDNx1_Nmttzd5ThPH40of1ryCrrXfYCzQ3b5274EckE8p2Z3ttZiA,Dananjaya Madusanka,https://lh5.googleusercontent.com/-8rJ9gAKLI1Q/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjU70vxn7f3VOzwLScHfRuzXCfrV9w/w96-h96-p/photo.jpg,"May 8, 2017",https://play.google.com/store/apps/details?id=rhpa.Stress&reviewId=Z3A6QU9xcFRPRzI2TUg2RzZ0Tl9nTjAwUjVJczJTN1Ftbl80WEROeDFfTm10dHpkNVRoUEg0MG9mMXJ5Q3JyWGZZQ3pRM2I1Mjc0RWNrRThwMlozdHRaaUE,5,,Nice,undefined,undefined
