id,userName,userImage,date,url,score,title,text,replyDate,replyText
gp:AOqpTOG-2hrjlKWVKzElmjhpdGI7sThLGjfW7iWUnCj1vsD-w7yjogRpzNMDoAt2DX7ll0U3k0BeTAH5GZlNHQ,Mark Ioannou,https://lh3.googleusercontent.com/-mZ47Lly5nf4/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjXbRdrXnMXnk1GzfjOhttM1uzRS-Q/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRy0yaHJqbEtXVkt6RWxtamhwZEdJN3NUaExHamZXN2lXVW5DajF2c0Qtdzd5am9nUnB6Tk1Eb0F0MkRYN2xsMFUzazBCZVRBSDVHWmxOSFE,4,,Nice game actually but at some point it's boring,undefined,undefined
gp:AOqpTOHWPi5rlGlY4rImjMsrDZk1pOOK7mcWq5cPnFj3DF1_DgMob2CkmficMSxRqPtop1YQBcfb3mBABoZbCw,,https://lh4.googleusercontent.com/--ZBMVyH80h4/AAAAAAAAAAI/AAAAAAAAAAA/z_EtGxv-GY4/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPSFdQaTVybEdsWTRySW1qTXNyRFprMXBPT0s3bWNXcTVjUG5GajNERjFfRGdNb2IyQ2ttZmljTVN4UnFQdG9wMVlRQmNmYjNtQkFCb1piQ3c,5,,Excellent time pass and brain teaser game. Provides the best brain game (according to me),undefined,undefined
gp:AOqpTOEB7SoscRQyhS7Ve5aQ3LfWSRGIy-60syyiFy13zheXtPbJ-SIzlDdcBXDfQVMjxTpkJrKGdauHcORByg,MHN Gaming,https://lh6.googleusercontent.com/-EL0rlNdrMj8/AAAAAAAAAAI/AAAAAAAAAIo/BQS2ZB183Nw/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRUI3U29zY1JReWhTN1ZlNWFRM0xmV1NSR0l5LTYwc3l5aUZ5MTN6aGVYdFBiSi1TSXpsRGRjQlhEZlFWTWp4VHBrSnJLR2RhdUhjT1JCeWc,5,,Great game and great job the game is addicting and also fun but at the same time hard.,undefined,undefined
gp:AOqpTOG8YTvOyTModVbxRPC92OYvP45CN4P9VmWQ1iYnJpLmTROLQ9WDMyL6JD8PJalCyRuMMBwAhu8wUF9p5g,Zankrut Parmar,https://lh5.googleusercontent.com/-jkWKXCwoqnI/AAAAAAAAAAI/AAAAAAAAAKQ/9uXKJEtk7H4/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRzhZVHZPeVRNb2RWYnhSUEM5Mk9ZdlA0NUNONFA5Vm1XUTFpWW5KcExtVFJPTFE5V0RNeUw2SkQ4UEphbEN5UnVNTUJ3QWh1OHdVRjlwNWc,5,,Awesome app! And Very clever message to ask a user to rate this app.! Loooooooove it..,undefined,undefined
gp:AOqpTOGaR_eYAE3_8l3m3r2rBxuFHb0-rAodfOjzMqt2nsXWvwGRQxI9XHq7F4rLT8frZ5dn95C4J_Np1ixyvA,Naturally Blessed,https://lh3.googleusercontent.com/-Lij5o1A7Yb0/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUgmKrcIyQ_EOiC1r_5aUB7EJICeQ/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPR2FSX2VZQUUzXzhsM20zcjJyQnh1RkhiMC1yQW9kZk9qek1xdDJuc1hXdndHUlF4STlYSHE3RjRyTFQ4ZnJaNWRuOTVDNEpfTnAxaXh5dkE,5,,"Wonderful game, great time killer, and it forces you to think! 10 out of 10",undefined,undefined
gp:AOqpTOE9nHPdTZGhsV5HCZptnPkvOn0CKufab1YaHdpa3uHKu8ojdRUsxfh2kRNMXRTG-xIid00LYgSGYy7cwg,Rosario Tizzone,https://lh5.googleusercontent.com/-NW7aK7IohYM/AAAAAAAAAAI/AAAAAAAASYQ/yHsaVqsoCaU/w96-h96-p/photo.jpg,"February 3, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRTluSFBkVFpHaHNWNUhDWnB0blBrdk9uMENLdWZhYjFZYUhkcGEzdUhLdThvamRSVXN4Zmgya1JOTVhSVEcteElpZDAwTFlnU0dZeTdjd2c,5,,Relaxing and enjoyable to play and zone out.,undefined,undefined
gp:AOqpTOEt6EtJEdOAMi3sd6_bTmz28nWcDLzsI1d9prNzvMP3Z7mnmHvQ0DSMUXGilO9txGsUw_JhpXGiMvksmg,sandeepa selvaraj,https://lh3.googleusercontent.com/-5LthGpzGfpI/AAAAAAAAAAI/AAAAAAAAAAA/ACSILjUAzfOEMUzT6XJFPzoKNQ7N0I2rDg/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRXQ2RXRKRWRPQU1pM3NkNl9iVG16MjhuV2NETHpzSTFkOXByTnp2TVAzWjdtbm1IdlEwRFNNVVhHaWxPOXR4R3NVd19KaHBYR2lNdmtzbWc,5,,It needs a lot of brain to complete each level . Nice game!,undefined,undefined
gp:AOqpTOFFBySubjeEbl0t5Wm9R853ZL0erqUzm8u3liJNO933RPSIqAqNrr7uGJ5fogUC5PAr3ekwaiRdAo3HkA,Batoul,https://lh3.googleusercontent.com/-ikfdgpNGjJ8/AAAAAAAAAAI/AAAAAAAAACc/dL1Dyz_OV3Y/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRkZCeVN1YmplRWJsMHQ1V205Ujg1M1pMMGVycVV6bTh1M2xpSk5POTMzUlBTSXFBcU5ycjd1R0o1Zm9nVUM1UEFyM2Vrd2FpUmRBbzNIa0E,4,,Just too much ads,undefined,undefined
gp:AOqpTOEQffZJxiGRZtyuCa2Z51lRqKycT-VFuIvu5QDsGQ8JdtKV-8yg7kJiw7u3Q8NnOSMkGEllA_qUrgHaow,oby115,https://lh6.googleusercontent.com/-nrlN7cxOO4U/AAAAAAAAAAI/AAAAAAAAACE/evTs2uyZEiw/w96-h96-p/photo.jpg,"February 4, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPRVFmZlpKeGlHUlp0eXVDYTJaNTFsUnFLeWNULVZGdUl2dTVRRHNHUThKZHRLVi04eWc3a0ppdzd1M1E4Tm5PU01rR0VsbEFfcVVyZ0hhb3c,5,,Good brain teaser for killing time,undefined,undefined
gp:AOqpTOGjflAI7dQHWt1rKjIM3it8Aris5J2mofaBLdW1LzSFneEe55x9kNW0nEuku1U8tLoB2LguMRs6rfCwVg,,https://lh3.googleusercontent.com/-7w5RjmCYpb0/AAAAAAAAAAI/AAAAAAAACHk/-vLOzon7rVI/w96-h96-p/photo.jpg,"February 5, 2018",https://play.google.com/store/apps/details?id=com.balysv.loop&reviewId=Z3A6QU9xcFRPR2pmbEFJN2RRSFd0MXJLaklNM2l0OEFyaXM1SjJtb2ZhQkxkVzFMelNGbmVFZTU1eDlrTlcwbkV1a3UxVTh0TG9CMkxndU1SczZyZkN3Vmc,5,,Really nice challenging game... Top 2 (right after after sudoku),undefined,undefined
